DATES,D Revenue,U CR,D OE,U NOI,U CAPEX,U WK,D FCF
2020-03-08,19.487352982450233,2.9750708049784578,9.357185932860034,1.4797947029406078,1.248934029636154,78.0313677839758,23.409436323679902
2020-03-15,19.265893148486324,2.9155252670331633,9.373055842681596,1.523903227306311,1.2420926783929556,78.0313677839758,23.409436323679902
2020-03-22,19.044433314522415,2.855979729087869,9.388925752503157,1.5680117516720138,1.235251327149757,78.0313677839758,23.409436323679902
2020-03-29,18.82297348055851,2.796434191142574,9.40479566232472,1.6121202760377171,1.2284099759065585,78.0313677839758,23.409436323679902
2020-04-05,18.6015136465946,2.7368886531972794,9.42066557214628,1.65622880040342,1.2215686246633601,78.0313677839758,23.409436323679902
2020-04-12,18.42147154057987,2.768608026514656,9.399339843858954,1.6596991039897546,1.2248530484452094,78.0313677839758,23.33676781778131
2020-04-19,18.241429434565138,2.8003273998320335,9.378014115571627,1.6631694075760892,1.2281374722270586,78.0313677839758,23.264099311882717
2020-04-26,18.061387328550406,2.8320467731494103,9.356688387284299,1.6666397111624238,1.2314218960089078,78.0313677839758,23.191430805984126
2020-05-03,17.88134522253568,2.863766146466787,9.335362658996972,1.6701100147487584,1.234706319790757,78.0313677839758,23.118762300085532
2020-05-10,17.701303116520947,2.8954855197841645,9.314036930709646,1.673580318335093,1.2379907435726063,78.0313677839758,23.04609379418694
2020-05-17,17.521261010506215,2.9272048931015413,9.29271120242232,1.6770506219214276,1.2412751673544555,78.0313677839758,22.973425288288347
2020-05-24,17.341218904491484,2.958924266418918,9.271385474134991,1.6805209255077624,1.2445595911363045,78.0313677839758,22.900756782389756
2020-05-31,17.161176798476752,2.9906436397362954,9.250059745847665,1.683991229094097,1.2478440149181538,78.0313677839758,22.82808827649116
2020-06-07,16.98113469246202,3.0223630130536723,9.228734017560338,1.6874615326804316,1.251128438700003,78.0313677839758,22.75541977059257
2020-06-14,16.801092586447293,3.054082386371049,9.207408289273012,1.6909318362667662,1.2544128624818522,78.0313677839758,22.682751264693977
2020-06-21,16.62105048043256,3.085801759688426,9.186082560985684,1.6944021398531008,1.2576972862637015,78.0313677839758,22.610082758795386
2020-06-28,16.44100837441783,3.1175211330058032,9.164756832698357,1.6978724434394354,1.2609817100455507,78.0313677839758,22.53741425289679
2020-07-05,16.2609662684031,3.14924050632318,9.14343110441103,1.70134274702577,1.2642661338274,78.0313677839758,22.4647457469982
