DATES,D Revenue,U CR,D OE,U NOI,U CAPEX,U WK,D FCF
2020-05-03,69.4756508633758,18.0034718873888,57.207446390065755,15.277567190382623,20.1281607988126,2589.388312468645,956.9284180226624
2020-05-10,63.210920035685106,18.0034718873888,53.63977210944589,15.302035759809852,20.1281607988126,2612.236341347139,969.6719742527032
2020-05-17,56.9461892079944,18.0034718873888,50.07209782882603,15.326504329237084,20.1281607988126,2635.084370225633,982.4155304827441
2020-05-24,50.6814583803037,18.0034718873888,46.50442354820617,15.350972898664315,20.1281607988126,2657.9323991041265,995.159086712785
2020-05-31,44.416727552613004,18.0034718873888,42.93674926758631,15.375441468091546,20.1281607988126,2680.7804279826205,1007.9026429428259
2020-06-07,38.151996724922306,18.0034718873888,39.369074986966446,15.399910037518776,20.1281607988126,2703.6284568611145,1020.6461991728667
2020-06-14,31.887265897231607,18.0034718873888,35.801400706346584,15.424378606946007,20.1281607988126,2726.476485739608,1033.3897554029074
2020-06-21,25.622535069540902,18.0034718873888,32.23372642572672,15.448847176373238,20.1281607988126,2749.324514618102,1046.1333116329483
2020-06-28,19.357804241850204,18.0034718873888,28.66605214510686,15.473315745800468,20.1281607988126,2772.1725434965956,1058.8768678629892
2020-07-05,13.0930734141595,18.0034718873888,25.098377864487,15.4977843152277,20.1281607988126,2795.0205723750896,1071.6204240930301
