DATES,U Revenue,D CR,U OE,D NOI,D CAPEX,D WK,U FCF
2020-01-19,25.225142315109803,2.403124398883267,14.376872667715237,1.9721228294119983,0.7800703524905587,72.05354545471862,122.26027239261977
2020-01-26,24.992233698635257,2.3870572976389757,13.770913295132804,1.9289236760574577,0.7870998354216101,72.19134461273339,122.03002263213615
2020-02-02,24.75932508216071,2.370990196394684,13.164953922550373,1.885724522702917,0.7941293183526615,72.32914377074815,121.79977287165254
2020-02-09,24.526416465686165,2.3549230951503923,12.558994549967942,1.842525369348376,0.801158801283713,72.4669429287629,121.56952311116892
2020-02-16,24.293507849211622,2.3388559939061007,11.95303517738551,1.7993262159938352,0.8081882842147643,72.60474208677766,121.3392733506853
2020-02-23,24.060599232737076,2.3227888926618094,11.34707580480308,1.7561270626392944,0.8152177671458157,72.74254124479243,121.10902359020169
2020-03-01,23.82769061626253,2.3067217914175178,10.741116432220647,1.7129279092847538,0.8222472500768672,72.88034040280719,120.87877382971807
2020-03-08,23.594781999787983,2.290654690173226,10.135157059638217,1.669728755930213,0.8292767330079185,73.01813956082195,120.64852406923445
2020-03-15,23.361873383313437,2.2745875889289344,9.529197687055785,1.6265296025756721,0.8363062159389699,73.15593871883671,120.41827430875084
2020-03-22,23.12896476683889,2.258520487684643,8.923238314473354,1.5833304492211315,0.8433356988700214,73.29373787685148,120.18802454826722
2020-03-29,22.896056150364345,2.2424533864403515,8.317278941890923,1.5401312958665905,0.8503651818010727,73.43153703486624,119.9577747877836
2020-04-05,22.6631475338898,2.22638628519606,7.711319569308491,1.4969321425120499,0.8573946647321241,73.569336192881,119.72752502729999
2020-04-12,22.534457951548607,2.2319789621893023,7.688709805986048,1.4909588880870268,0.851119627973433,73.73436127321385,119.84081325462876
2020-04-19,22.405768369207415,2.2375716391825446,7.666100042663606,1.4849856336620038,0.8448445912147418,73.8993863535467,119.95410148195754
2020-04-26,22.277078786866223,2.243164316175787,7.643490279341163,1.4790123792369807,0.8385695544560506,74.06441143387956,120.0673897092863
2020-05-03,22.14838920452503,2.248756993169029,7.620880516018722,1.4730391248119576,0.8322945176973595,74.22943651421241,120.18067793661507
2020-05-10,22.01969962218384,2.2543496701622714,7.598270752696279,1.4670658703869346,0.8260194809386683,74.39446159454526,120.29396616394385
2020-05-17,21.891010039842648,2.259942347155514,7.575660989373837,1.4610926159619115,0.8197444441799772,74.55948667487812,120.40725439127262
2020-05-24,21.762320457501453,2.265535024148756,7.5530512260513945,1.4551193615368883,0.813469407421286,74.72451175521097,120.52054261860138
2020-05-31,21.63363087516026,2.2711277011419986,7.530441462728953,1.4491461071118652,0.8071943706625949,74.88953683554382,120.63383084593015
2020-06-07,21.50494129281907,2.276720378135241,7.50783169940651,1.4431728526868421,0.8009193339039037,75.05456191587668,120.74711907325893
2020-06-14,21.376251710477877,2.282313055128483,7.485221936084068,1.437199598261819,0.7946442971452126,75.21958699620953,120.8604073005877
2020-06-21,21.247562128136686,2.2879057321217253,7.4626121727616255,1.431226343836796,0.7883692603865214,75.38461207654238,120.97369552791646
2020-06-28,21.118872545795494,2.2934984091149677,7.440002409439183,1.425253089411773,0.7820942236278302,75.54963715687524,121.08698375524524
2020-07-05,20.990182963454302,2.29909108610821,7.417392646116741,1.41927983498675,0.7758191868691391,75.71466223720809,121.20027198257401
